,Date,Open,High,Low,Close,Volume,Change
0,1998-03-20,5673,5673,5673,5674,0,
1,1998-03-21,6335,6335,6335,6335,0,0.1164962989072964
2,1998-03-23,6335,6335,6335,6335,0,0.0
3,1998-03-24,6335,6335,6335,6335,0,0.0
4,1998-03-25,7077,7077,7077,7077,0,0.11712707182320448
5,1998-03-26,7917,7917,7917,7919,50,0.1189769676416561
6,1998-03-27,8861,8861,8861,8862,948,0.11908069200656657
7,1998-03-28,9924,9924,9924,9924,698,0.11983750846310093
8,1998-03-30,11106,11106,11106,11107,50,0.1192059653365578
9,1998-03-31,12430,12430,12430,12430,449,0.11911407220671655
10,1998-04-01,13913,13913,13913,13914,0,0.11938857602574426
11,1998-04-02,15577,15577,15577,15578,0,0.119591778065258
12,1998-04-03,17442,17442,17442,17442,299,0.11965592502246758
13,1998-04-04,19527,19527,19527,19527,0,0.11953904368765045
14,1998-04-06,21853,21853,21752,21753,1496,0.11399600553080358
15,1998-04-07,21752,24359,19146,19147,1945,-0.11979956787569535
16,1998-04-08,16860,16860,16860,16861,549,-0.11939207186504408
17,1998-04-09,14856,14856,14856,14856,349,-0.11891346895201949
18,1998-04-10,13091,16038,13091,13994,7133,-0.058023694130317716
19,1998-04-11,15034,15034,12450,12651,1347,-0.09596970130055738
20,1998-04-13,12791,12931,12630,12831,798,0.014228124258951924
21,1998-04-14,11307,11307,11307,11307,798,-0.1187748421790975
22,1998-04-15,10224,10425,10224,10425,399,-0.07800477580260012
23,1998-04-16,9823,9823,9222,9423,299,-0.09611510791366906
24,1998-04-17,8300,10004,8300,10004,599,0.0616576461848668
25,1998-04-18,8821,8821,8821,8821,200,-0.11825269892043178
26,1998-04-20,7768,7768,7768,7769,299,-0.11926085477836978
27,1998-04-21,6836,6836,6836,6837,100,-0.1199639593255245
28,1998-04-22,7648,7648,7648,7649,100,0.11876554044171428
29,1998-04-23,8560,8560,8560,8561,349,0.11923127206170747
30,1998-04-24,9583,9583,9583,9583,798,0.11937857726901058
31,1998-04-25,10726,10726,10726,10726,150,0.11927371386830843
32,1998-04-27,12009,12009,12009,12009,150,0.11961588663061717
33,1998-04-28,13432,13432,12009,13433,3940,0.11857773336664179
34,1998-04-29,13031,13232,11828,11829,748,-0.11940742946475102
35,1998-04-30,10425,10826,10425,10425,2045,-0.11869135176261725
36,1998-05-02,11024,11666,10405,10405,399,-0.0019184652278178005
37,1998-05-04,10425,11026,10425,10626,449,0.021239788563190753
38,1998-05-06,9362,9362,9362,9363,898,-0.11885940146809715
39,1998-05-07,8240,8240,8240,8240,748,-0.11994019011000745
40,1998-05-08,7438,9222,7438,9222,599,0.11917475728155336
41,1998-05-09,10325,10325,10325,10325,249,0.11960529169377576
