,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,14070,14234,13413,13835,172410,
1,1998-03-23,14539,14539,13413,14069,163730,0.01691362486447412
2,1998-03-24,14539,15430,14304,14351,269790,0.02004406851943985
3,1998-03-25,14328,14351,12897,13131,89450,-0.08501149745662329
4,1998-03-26,13132,13507,12850,13084,47530,-0.003579316122153675
5,1998-03-27,12428,13460,12428,12850,43840,-0.017884439009477227
6,1998-03-28,13225,13554,13132,13459,81090,0.047392996108949426
7,1998-03-30,13460,13507,12522,12897,56400,-0.04175644550115165
8,1998-03-31,12241,13132,12241,12615,39370,-0.021865550127936784
9,1998-04-01,12663,14117,12452,13835,164380,0.09671026555687678
10,1998-04-02,13835,13835,12663,12662,53230,-0.08478496566678717
11,1998-04-03,12334,12897,11349,11865,70620,-0.06294424261570053
12,1998-04-04,11725,13132,11490,12475,40060,0.05141171512852938
13,1998-04-06,12241,12663,11725,12006,41700,-0.037595190380761534
14,1998-04-07,12475,12663,12194,12521,53670,0.04289521905713811
15,1998-04-08,12287,12616,11725,12099,51590,-0.033703378324414945
16,1998-04-09,11490,11912,11256,11537,82850,-0.04645011984461522
17,1998-04-10,11772,12897,11772,12568,92050,0.08936465285602835
18,1998-04-11,12663,12663,11725,12193,45630,-0.029837683004455773
19,1998-04-13,11818,12428,11772,12099,55340,-0.007709341425408023
20,1998-04-14,11818,11818,11490,11490,62480,-0.05033473840813285
21,1998-04-15,11537,11537,11068,11255,30370,-0.020452567449956494
22,1998-04-16,11490,11490,10974,10974,35410,-0.0249666814749
23,1998-04-17,10458,10787,10365,10552,31150,-0.03845452888645895
24,1998-04-18,10552,11818,10552,11818,77170,0.11997725549658833
25,1998-04-20,11772,11772,10552,10552,41200,-0.1071247249957692
26,1998-04-21,10552,11537,10458,11021,34030,0.044446550416982644
27,1998-04-22,10927,11256,10552,10552,11950,-0.04255512203974232
28,1998-04-23,10318,10552,9520,9543,25080,-0.09562168309325247
29,1998-04-24,9145,9661,9145,9239,18130,-0.031855810541758345
30,1998-04-25,8489,9098,8442,9098,23920,-0.015261391925533108
31,1998-04-27,9098,9380,8442,8441,36690,-0.07221367333479889
32,1998-04-28,8442,9145,8442,8910,15330,0.055562137187537
33,1998-04-29,8911,9614,8911,9379,21400,0.05263748597081941
34,1998-04-30,9380,9802,8958,9379,30450,0.0
35,1998-05-02,9380,9380,9380,9379,0,0.0
36,1998-05-04,8254,8911,8254,8910,49780,-0.05000533105874827
37,1998-05-06,8348,8348,7856,7855,63270,-0.1184062850729517
38,1998-05-07,6918,7504,6918,7175,376930,-0.08656906429026101
39,1998-05-08,8020,8020,7738,8019,321190,0.117630662020906
40,1998-05-09,7058,8536,7058,7785,240640,-0.029180695847362492
41,1998-05-11,7973,8067,6871,6870,207500,-0.11753371868978801
42,1998-05-12,6050,6050,6050,6049,24190,-0.11950509461426495
43,1998-05-13,5346,5346,5346,5346,30020,-0.11621755662092903
44,1998-05-14,4713,4713,4713,4713,20600,-0.1184062850729517
45,1998-05-15,4151,4666,4151,4150,644830,-0.11945682155739445
46,1998-05-16,4315,4643,4151,4642,143670,0.11855421686746981
47,1998-05-18,4737,5182,4737,5182,47930,0.11632916846186991
48,1998-05-19,5792,5792,5487,5791,279090,0.11752219220378235
49,1998-05-20,6003,6472,5862,6425,112270,0.10948022793990675
50,1998-05-21,6800,7176,6613,7175,94300,0.11673151750972766
51,1998-05-22,8020,8020,8020,8019,61680,0.117630662020906
52,1998-05-23,8981,8981,7129,8019,135960,0.0
53,1998-05-25,8020,8020,7058,7058,75720,-0.1198403790996384
54,1998-05-26,6214,6214,6214,6214,4340,-0.11958061773873618
55,1998-05-27,5487,6566,5487,6565,134060,0.05648535564853563
56,1998-05-28,5815,6800,5815,5815,95480,-0.11424219345011422
57,1998-05-29,5815,6495,5815,6495,150310,0.11693895098882212
58,1998-05-30,5862,6214,5722,5909,65700,-0.09022324865280984
59,1998-06-01,5909,6191,5604,5604,92260,-0.05161617871044166
60,1998-06-02,5604,6050,5440,5534,60950,-0.012491077801570327
61,1998-06-03,6050,6050,5206,5346,60870,-0.03397181062522592
62,1998-06-05,5464,5722,4948,5346,46400,0.0
