,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,1173769,1223268,1173769,1198515,134550,
1,1998-03-23,1237405,1237405,1198516,1202051,234550,0.0029503176848015844
2,1998-03-24,1202057,1219735,1166701,1202051,163440,0.0
3,1998-03-25,1166703,1202058,1166703,1166696,179000,-0.029412229597579498
4,1998-03-26,1149024,1166700,1120736,1124271,164000,-0.036363371435232494
5,1998-03-27,1131347,1216193,1124272,1184373,335420,0.05345864119949728
6,1998-03-28,1191447,1191447,1138414,1145484,89980,-0.032835095024962624
7,1998-03-30,1124268,1124268,1018210,1025278,238850,-0.10493904759909345
8,1998-03-31,1007602,1088915,1007602,1050027,222320,0.02413881893496206
9,1998-04-01,926289,1042956,926289,989924,111460,-0.057239480508596396
10,1998-04-02,972244,1025277,954567,972247,181340,-0.01785692639030878
11,1998-04-03,901542,954575,855584,855577,319930,-0.12000037027627752
12,1998-04-04,855582,936895,820227,887396,176900,0.03719010679342705
13,1998-04-06,876789,912144,866187,871487,147380,-0.01792773463031161
14,1998-04-07,873259,954572,873259,947499,246990,0.08722103714685359
15,1998-04-08,912147,968714,901537,919215,203410,-0.02985121884033648
16,1998-04-09,901538,951037,901538,908609,204960,-0.011538105883824756
17,1998-04-10,943967,943967,908612,922751,186870,0.015564450715324085
18,1998-04-11,912146,940433,901537,936892,165860,0.01532482760788123
19,1998-04-13,958100,968710,922752,933357,171000,-0.0037731136566434564
20,1998-04-14,929821,929821,887398,898003,131080,-0.037878325228181686
21,1998-04-15,869723,912146,859113,866184,163950,-0.03543306648196054
22,1998-04-16,866189,866189,807851,839668,194440,-0.030612433385978077
23,1998-04-17,848511,919214,834368,880325,259930,0.04842032803441354
24,1998-04-18,905080,951038,880327,890932,247400,0.012048959191207853
25,1998-04-20,834368,890935,834368,857345,141000,-0.03769872448177858
26,1998-04-21,852042,866186,841433,859113,138470,0.0020621803358040758
27,1998-04-22,830833,869722,813155,827294,100920,-0.03703703703703709
28,1998-04-23,795483,816695,742450,760120,176240,-0.08119725272998479
29,1998-04-24,760121,813155,742443,749514,129150,-0.013953060043151111
30,1998-04-25,751280,777797,749510,763656,96120,0.018868226610843752
31,1998-04-27,760125,761888,712397,712392,130610,-0.06712970237908167
32,1998-04-28,707090,742446,707090,717695,132640,0.007443935361430176
33,1998-04-29,707090,777800,707090,767191,200280,0.06896522896216362
34,1998-04-30,753052,763662,731840,742443,114680,-0.03225793837518953
35,1998-05-02,726542,753051,710628,721230,102800,-0.028571890367341313
36,1998-05-04,735371,735371,671736,673502,112760,-0.06617583849812125
37,1998-05-06,682346,703558,654058,673502,118640,0.0
38,1998-05-07,671738,735373,661136,724766,155310,0.07611558688764108
39,1998-05-08,728303,738913,692948,696482,153420,-0.039025009451326365
40,1998-05-09,707091,724769,696481,700018,126990,0.005076943840616188
41,1998-05-11,671734,707089,671734,671734,116020,-0.040404675308349236
42,1998-05-12,654054,654054,592183,597490,183550,-0.11052589268966584
43,1998-05-13,578049,611633,540923,565671,183990,-0.05325444777318444
44,1998-05-14,530314,601024,530314,562135,241660,-0.006250983345442829
45,1998-05-15,562134,579812,532084,532084,223580,-0.053458688749143835
46,1998-05-16,505571,525019,502037,512639,102690,-0.03654498161944353
47,1998-05-18,512645,572747,512645,572742,373480,0.11724234792904942
48,1998-05-19,590423,639915,572746,639915,399350,0.11728317462312865
49,1998-05-20,639911,692944,618700,636380,423530,-0.005524171178984738
50,1998-05-21,639915,664668,583348,583348,262770,-0.08333385712938812
51,1998-05-22,604558,604558,565668,565671,137150,-0.030302666675809276
52,1998-05-23,569211,593957,569211,578045,108180,0.02187490608498588
53,1998-05-25,572751,597497,555073,558600,170420,-0.03363924953939568
54,1998-05-26,547994,547994,523248,530316,143170,-0.05063372717508052
55,1998-05-27,512643,565668,512643,565671,124930,0.06666779806756717
56,1998-05-28,565667,604556,544455,579813,272660,0.025000397757707127
57,1998-05-29,578047,602793,572742,579813,178230,0.0
58,1998-05-30,583344,583344,551531,579813,100060,0.0
59,1998-06-01,579814,599262,576280,583348,146690,0.00609679327645285
60,1998-06-02,601026,652296,601026,652289,415090,0.11818160000548561
61,1998-06-03,671734,719462,652293,671734,1120300,0.029810406123666144
62,1998-06-05,661131,671733,618700,636380,264570,-0.052630952132838305
63,1998-06-08,671738,707094,646992,707089,427970,0.111111285709796
64,1998-06-09,675271,700025,664669,685876,354040,-0.03000046670221146
65,1998-06-10,714158,724768,661133,661128,315070,-0.036082323918609216
66,1998-06-11,661136,685882,643459,664663,241210,0.005346922229885864
67,1998-06-12,639913,661132,622235,622238,168610,-0.06382933907860078
68,1998-06-13,583352,608105,583352,593954,93940,-0.04545527595550258
69,1998-06-15,583344,586886,523243,523246,148990,-0.11904625610737529
70,1998-06-16,512646,553299,479054,512639,219700,-0.020271535759470716
71,1998-06-17,530320,565675,519717,558600,226550,0.0896556836292206
72,1998-06-18,558598,615165,558598,597490,407170,0.06962047977085573
73,1998-06-19,597493,597493,547994,555065,271670,-0.07100537247485317
74,1998-06-20,558601,565669,530314,562135,111220,0.0127372469890914
